date,btc_eth_price,change_pct
2025-06-10,39.165598423379,-4.79462762
2025-06-10,39.165598423379,-4.79462762
2025-06-10,39.165598423379,-4.79462762
2025-06-10,39.165598423379,-4.79462762
2025-06-10,39.165598423379,-4.79462762
2025-06-10,39.165598423379,-4.79462762
2025-06-10,39.165598423379,-4.79462762
2025-06-10,39.165598423379,-4.79462762
2025-06-10,39.165598423379,-4.79462762
2025-06-10,39.165598423379,-4.79462762
2025-06-10,39.165598423379,-4.79462762
2025-06-10,39.165598423379,-4.79462762
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-06-23,43.686822726953,-3.6195241
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-02,42.346419946098,-3.64287293
2025-07-09,40.177654070953,-3.52315513
2025-07-09,40.177654070953,-3.52315513
2025-07-09,40.177654070953,-3.52315513
2025-07-09,40.177654070953,-3.52315513
2025-07-09,40.177654070953,-3.52315513
2025-07-09,40.177654070953,-3.52315513
2025-07-09,40.177654070953,-3.52315513
2025-07-09,40.177654070953,-3.52315513
2025-07-09,40.177654070953,-3.52315513
2025-07-09,40.177654070953,-3.52315513
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-15,37.516890546709,-5.64644752
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-16,35.190290830393,-6.20147268
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-07-20,31.215708341315,-4.84542654
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-04,30.923962557748,-5.3214643
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-07,30.044017005524,-3.78394051
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-09,27.328985765625,-6.07480991
2025-08-12,26.172870277572,-6.85300131
2025-08-12,26.172870277572,-6.85300131
2025-08-12,26.172870277572,-6.85300131
2025-08-12,26.172870277572,-6.85300131
2025-08-12,26.172870277572,-6.85300131
2025-08-12,26.172870277572,-6.85300131
2025-08-12,26.172870277572,-6.85300131
2025-08-12,26.172870277572,-6.85300131
2025-08-12,26.172870277572,-6.85300131
2025-08-12,26.172870277572,-6.85300131
2025-08-12,26.172870277572,-6.85300131
2025-08-12,26.172870277572,-6.85300131
2025-08-12,26.172870277572,-6.85300131
2025-08-12,26.172870277572,-6.85300131
2025-08-12,26.172870277572,-6.85300131
2025-08-12,26.172870277572,-6.85300131
2025-08-12,26.172870277572,-6.85300131
2025-08-12,26.172870277572,-6.85300131
